cellID,DSBDimension
957,2.21491
957,1.86931
957,1.27329
957,3.05794
957,0.428101
957,0
957,0.993457
957,2.05576
957,0.756668
957,1.18758
957,1.95341
957,0.316848
957,1.72127
957,4.73039
957,2.02982
957,0
957,0.494831
957,0.494831
957,1.83086
957,1.48273
1092,2.00718
1092,2.70197
1092,0.190561
1092,2.00718
1092,4.58873
1092,2.70197
1092,1.06909
1092,1.06909
1092,3.31915
1092,2.75404
1092,1.3648
1092,2.57675
1092,3.18831
1092,3.12906
1092,0.0404761
1092,2.86798
1092,1.15589
1092,0.964427
1092,0.273251
1092,0.232487
1092,0.653391
1092,0.345301
1092,3.09999
1092,0.761528
1092,2.89321
1092,3.07628
1092,1.07635
1092,1.00641
1092,0.964427
1092,2.07734
1092,2.06796
1092,3.36882
1092,2.86378
1092,4.56836
1092,2.74236
1092,0.770387
1092,1.9867
1092,3.18831
1092,1.09122
1092,1.27326
1092,1.41474
1092,3.41621
1092,0.537185
1092,3.14698
1092,2.00801
1092,2.70857
1092,3.01784
1092,4.31133
1092,2.38329
1092,2.53293
1092,2.42261
1092,0.805598
1092,0.411079
1092,3.08842
1092,1.26695
1092,2.83124
1092,3.19993
1092,1.563
1092,3.03943
1092,0.188675
1092,2.80858
1092,2.0677
1092,1.84027
1092,1.73563
1092,2.71736
1092,2.22551
1092,1.88346
1092,0
1092,1.44977
1092,2.82584
1092,1.44977
1092,2.19486
1092,2.04284
1092,2.63937
1092,0.542366
1092,3.86844
1092,1.20413
1092,3.01929
1092,3.05494
1092,1.32718
1092,3.17502
1092,0.380378
1092,2.91063
1092,0
1092,1.99822
1092,2.27579
1092,0.88936
1092,2.99688
1092,2.65348
1092,2.7553
1092,0.132481
1092,0.218838
1092,1.36279
1092,0.218838
1092,1.36279
1092,0.218838
1092,1.1454
1092,0.218838
1092,1.20505
1092,0.557694
1092,1.14927
1092,1.01467
1092,2.37331
1092,2.04691
1092,1.51702
1092,3.00614
1092,1.48526
1092,1.20642
1092,2.99784
1092,1.95456
1092,2.22068
1092,1.86075
1092,1.47535
1092,0.0885364
1092,0
1092,1.48883
1092,0.0365127
1092,3.0611
1092,0.185659
1092,2.73931
1092,2.40549
1092,2.54551
1092,2.32741
1092,3.0611
1092,3.35261
1092,2.47513
1092,0.459392
1092,0.611857
1092,2.77158
1092,0
1092,3.10362
1092,3.43908
1092,0.640723
1092,0.649005
1092,0.546596
1092,2.77158
1092,4.71819
1092,2.08362
1092,1.87267
1092,1.23259
1092,1.55088
1092,0
1092,2.50539
1092,2.46941
1092,0
1092,0
1092,0.889074
1092,2.42032
1092,3.7603
1092,2.0602
1092,0.331548
1092,1.11707
1092,2.57157
1124,0.0648155
1124,4.32103
1169,2.51426
1169,2.51426
1198,3.19945
1198,2.89709
1198,3.01993
1198,3.10647
1198,0.628565
1198,0.556989
1198,0.556989
1198,1.70908
1203,2.62521
1203,3.06157
1207,0.131993
1207,0.96177
1207,1.61446
1207,1.56464
1207,1.95571
1207,1.95571
1207,2.99021
1207,1.81711
1207,1.54621
1207,1.70883
1207,1.81711
1207,4.58944
1207,0.403273
1207,2.27536
1207,0.130543
1315,1.03847
1406,2.63729
1443,1.39829
1448,0.510605
1448,0.229706
1448,0.229706
1467,1.74858
1467,0.295173
1467,1.49023
1467,1.87704
1467,1.31711
1467,2.35261
1467,1.90655
1467,2.95239
1467,2.16035
1467,1.72837
1467,2.69248
1467,2.16035
1467,0.413618
1467,0
1467,0.552753
1467,1.08439
1467,0.523439
1467,1.60794
1467,2.96338
1467,2.08036
1467,2.08036
1467,3.18057
1467,3.03217
1467,2.55623
1467,1.66444
1467,2.78538
1467,2.52927
1487,1.17448
1487,0.413629
1487,5.81427
1487,1.71851
1487,4.85857
1487,2.81859
1487,1.17448
1487,2.81859
1487,0.640649
1487,3.24165
1487,0.0723387
1487,2.98556
1487,3.19409
1487,1.40877
1487,3.19409
1537,0.771886
1537,2.946
1537,0.771886
1537,0.771886
1588,1.41482
1588,2.9841
1686,0.527908
1711,0
1717,2.53863
1717,1.05649
1720,0.215351
1720,0.215351
1720,2.30517
1720,0.738583
1720,0.655618
1720,1.29649
1720,2.28407
1720,1.45866
1720,1.45866
1896,2.43003
1896,1.87565
1896,0.924652
1896,0.898313
1896,2.61624
1896,2.65947
1896,1.68601
1896,0.924652
1896,2.65947
1947,2.51528
2086,1.45103
2086,0.348993
2086,0.444452
2086,0.998802
2086,0.959475
2086,0.0271727
2098,0
2098,1.92499
2171,0.472575
2171,0.520026
2171,0.0670629
2171,0.793382
2171,3.13334
2171,3.41944
2171,0.57783
2197,2.7683
2198,2.7802
2198,2.67219
2198,0.105569
2198,1.51669
2198,1.16636
2198,1.71849
2198,0.724327
2198,0.724327
2198,0.980059
2381,2.76748
2381,0.675043
2381,0.675043
2403,2.04526
2403,0.168486
2403,0.1917
2403,3.12129
2403,2.10317
2403,1.72288
2403,3.41093
2403,0
2403,0.595927
2403,0.794997
2403,0.397203
2403,1.69384
2403,1.29053
2403,0.0475075
2403,0.0475075
2403,0.244864
2403,0.244864
2403,0.366039
2403,0
2403,3.9493
2403,2.38377
2403,1.7414
2403,3.34082
2403,1.8478
2403,1.74746
2403,2.63767
2403,1.55933
2403,2.20914
2403,2.64714
2403,2.0323
2403,2.64714
2403,2.98877
2403,0
2403,3.09215
2403,3.61528
2403,0.0314303
2403,0
2403,0.5348
2403,0.564872
2403,2.88808
2403,1.59973
2403,3.19803
2403,2.03828
2403,1.59973
2403,1.25768
2403,0.858777
2403,0.0465654
2403,1.77985
2403,0.0495978
2403,2.98133
2403,1.39297
2403,0.713581
2403,0.954888
2403,0.713581
2403,2.30347
2403,1.99843
2403,3.07691
2403,1.39869
2403,2.03915
2403,2.23964
2403,1.24382
2403,0.238782
2403,1.39107
2403,1.3893
2403,0.71159
2403,2.67775
2403,2.26557
2466,1.93005
2466,1.46907
2466,2.06954
2466,0.546496
2466,1.93005
2496,2.25736
2496,0.631045
2496,2.83096
2496,0.898367
2496,2.8948
2496,0
2496,1.46866
2496,3.0087
2496,2.01021
2496,1.97993
2496,2.56532
2496,0.29608
2496,2.56532
2496,2.22378
2496,1.90309
2496,2.30906
2496,2.30906
2496,0.888543
2496,0.940724
2496,0.0931826
2496,3.24046
2496,0.836706
2496,2.78259
2496,2.2048
2549,2.67611
2569,0.798455
2569,2.9697
2656,1.4671
2656,4.50759
2656,2.23126
2656,4.18212
2656,2.2004
2656,2.01574
2656,2.4468
2656,0.748668
2657,1.76219
2657,1.36977
2657,1.13569
2688,2.30208
2688,3.64723
2714,2.74878
2714,0.38699
2714,0.38699
2714,0.38699
2714,2.70434
2714,2.44084
2714,1.49151
2715,2.58447
2715,1.98953
2715,2.65882
2715,2.37352
2715,1.98953
2715,2.76321
2715,0.903467
2715,0.903467
2715,1.72223
2715,1.67711
2715,2.20607
2715,2.20607
2715,0.239989
2715,2.25391
2715,1.40685
2715,2.90841
2715,2.90841
2729,2.68164
2729,1.01234
2762,2.43594
2762,0.416766
2762,1.32451
2762,3.19466
2762,0.0662704
2783,0.501687
2783,0.106232
2783,3.17548
2783,2.4932
2783,1.61909
2783,0.450029
2783,4.53411
2783,2.67941
2783,0.730309
2783,3.1544
2783,1.74359
2783,2.82462
2783,2.26057
2807,2.28093
2807,2.44023
2849,2.64013
2849,2.25433
2849,1.65855
2849,1.65855
2849,2.3498
2849,2.59694
2849,2.3498
2849,2.41559
2849,2.78036
2849,2.3498
2849,1.48136
2907,0.704338
2907,0.330198
2943,1.84777
2943,2.7294
2943,2.77507
2943,2.63739
2963,1.21243
2963,3.14962
2988,1.7122
2988,1.16874
2988,0
2988,2.75529
2988,3.12276
2988,3.09061
2988,2.45754
2988,5.54398
2988,2.66572
2988,3.40082
2988,2.44362
2988,2.72446
2988,1.50036
3067,2.5758
3067,2.74682
3067,2.90002
3067,2.90002
3067,2.90002
3067,0.147309
3067,2.84811
3067,2.64664
3067,2.22787
3067,0.9406
3067,1.54839
3067,1.5854
3067,1.31784
3067,0.990021
3067,2.81995
3067,0.839135
3067,2.73524
3067,1.02911
3067,0.482327
3067,0.154682
3067,0.990021
3067,1.31784
3067,0.0885587
3067,1.54839
3085,3.05465
3085,1.09835
3085,1.09835
3085,0.963532
3085,1.09835
3138,1.65304
3138,0
3138,1.43029
3138,1.70083
3138,1.79803
3138,0.28496
3138,2.26918
3138,1.58979
3138,2.65743
3138,2.86398
3138,2.86398
3138,0.212452
3138,0.487053
3138,2.66551
3138,3.03172
3138,3.53805
3138,1.3241
3138,3.14216
3138,1.72405
3138,2.69092
3138,2.69092
3138,0
3138,2.10679
3138,1.01771
3138,3.745
3138,3.745
3138,2.1177
3138,2.66756
3138,1.60748
3138,0.947722
3138,1.20991
3138,1.16049
3138,0.728758
3138,1.02332
3138,0.066222
3138,3.09595
3138,2.665
3138,0.450101
3138,0.225997
3138,0.728758
3138,2.33546
3138,0.223818
3138,1.19527
3138,2.25648
3138,1.54149
3138,2.82361
3138,3.75966
3138,1.86093
3138,0.662487
3138,0.682809
3138,0.754853
3138,0.821963
3138,0.821963
3138,2.9527
3138,0
3138,0
3138,2.84844
3138,0.5308
3138,2.34929
3138,2.75424
3138,2.01678
3138,1.78524
3138,1.78524
3138,1.78524
3138,1.63851
3138,2.30831
3138,1.24853
3138,2.30831
3138,0.276261
3138,0.757214
3138,2.43042
3138,1.41133
3138,3.98475
3138,0
3138,1.83499
3138,1.10963
3138,1.83499
3138,1.83499
3138,0.942087
3138,2.04349
3138,2.54385
3138,0.872728
3138,2.50856
3138,0.713545
3138,0.24327
3138,2.08
3138,1.30414
3138,1.046
3138,1.10557
3138,1.77852
3138,1.10557
3138,1.44994
3138,2.7829
3138,2.99464
3138,0.989346
3138,1.35055
3138,0.707394
3138,0.669383
3138,0.351311
3138,0
3138,0.466879
3138,1.9784
3138,1.32917
3138,0.740207
3138,2.23962
3138,3.19239
3138,0
3138,2.71245
3138,2.43338
3138,0.213952
3143,0.169317
3143,3.05892
3143,3.79766
3143,0.643993
3143,1.94126
3143,0.381129
3143,2.43533
3143,1.47134
3185,2.51838
3185,1.56869
3185,0.54251
3185,0.54251
3185,0.479637
3185,1.56869
3185,0.133703
3185,0.54251
3185,0.54251
3185,0.752328
3185,2.06293
3185,1.25545
3185,2.55534
3185,2.34333
3185,3.13662
3185,1.62338
3185,2.16035
3185,0.386171
3185,1.95029
3185,0.964274
3185,2.90744
3256,2.31097
3256,0.768303
3256,0.623587
3256,0
3262,1.71921
3262,0.208099
3262,0.990245
3262,2.45892
3262,1.78901
3262,1.28745
3262,2.20432
3262,1.50144
3262,1.17289
3262,0.967989
3262,2.55914
3262,2.24922
3262,0
3262,0.0742791
3262,0.220838
3262,1.67189
3262,1.55901
3262,0.365588
3262,1.37668
3262,3.36415
3262,0
3262,0
3262,0
3262,0.0757159
3262,0.0757159
3262,0.358172
3262,0.247116
3262,1.15813
3262,0.0754766
3262,1.15813
3262,1.15813
3262,2.56864
3262,0.432345
3262,2.24998
3262,0
3262,1.03888
3262,3.1513
3262,3.1513
3262,2.85149
3262,0.974498
3262,2.51334
3262,0
3262,1.88987
3262,4.45892
3262,3.14923
3262,1.68743
3262,1.77972
3262,0.793128
3262,1.47382
3262,0.787131
3262,2.15945
3262,2.58863
3262,1.74423
3262,2.9565
3262,4.7349
3262,2.60466
3262,1.23789
3262,0.0776765
3262,2.9565
3262,1.62983
3262,2.16505
3262,2.36332
3262,0.533168
3262,1.8402
3262,3.07176
3262,0.555112
3262,3.18897
3262,3.07176
3262,2.9565
3262,3.83128
3262,3.12474
3262,2.03082
3262,3.12474
3262,1.68117
3262,2.69899
3262,3.18897
3262,1.49414
3262,1.39465
3262,2.56021
3262,1.49648
3262,2.9754
3262,2.9754
3262,0.560621
3262,4.98662
3262,0.181289
3262,2.65677
3262,2.98056
3262,0
3262,2.91332
3262,0.18608
3262,2.48872
3262,2.41031
3262,2.65286
3262,5.8106
3262,3.40847
3262,2.60161
3262,0
3262,2.73009
3262,1.92961
3262,2.34142
3262,2.8808
3262,2.00817
3262,1.80681
3262,0.548442
3262,4.96638
3262,3.85109
3262,0
3262,0
3262,0.70018
3262,1.41697
3262,1.96025
3262,1.14357
3262,2.17501
3262,2.68938
3262,0.695781
3262,2.13447
3262,3.03568
3262,2.75645
3262,1.95307
3262,1.26033
3262,0
3262,0.633032
3262,2.66873
3262,2.80973
3262,0.292338
3262,0.0596201
3262,3.06195
3262,0.361245
3262,1.56248
3262,3.18482
3262,0
3262,0
3262,0
3262,0
3262,0
3262,1.78791
3262,2.68554
3262,1.69072
3262,1.2185
3269,0.265387
3269,0.0644976
3269,2.70217
3269,1.3148
3269,4.47827
3269,3.03226
3269,2.70004
3269,0.852354
3269,0.695673
3269,1.84038
3269,1.53968
3269,3.09601
3269,1.27231
3269,0.0315038
3269,3.03408
3273,2.2835
3273,1.39855
3273,1.39855
3273,0.988098
3273,1.99175
3273,1.86673
3273,1.51218
3273,0.686074
3273,0.320699
3273,1.86673
3273,1.86673
3273,1.99126
3273,1.99126
3273,2.59352
3273,2.46989
3273,2.63511
3273,2.75749
3273,2.1027
3273,2.27751
3273,0.706154
3273,0.617978
3273,1.8308
3273,0
3293,1.37294
3293,1.37294
3293,0.890487
3293,1.06419
3293,1.5271
3293,0.96006
3293,1.5271
3293,0
3293,2.77265
3293,1.34883
3340,1.2387
3340,1.77535
3340,1.83896
3340,2.11616
3340,1.9169
3340,1.9169
3340,3.06203
3340,1.9169
3340,2.11795
3340,2.3071
3340,0.376616
3340,3.29892
3340,1.3617
3340,2.57628
3340,0.853348
3340,2.36635
3340,2.34228
3340,0.165052
3340,0.165052
3340,1.14116
3500,2.83029
3500,2.29296
3500,3.08334
3520,1.7636
3520,1.7636
3534,0.197309
3534,1.40456
3534,0.150334
3534,0.342224
3542,0.217653
3542,3.05285
3542,3.05285
3542,2.26035
3561,0.797598
3561,2.17163
3561,2.62755
3561,2.04955
3561,1.45837
3561,1.28458
3561,0.346991
3561,3.05417
3561,3.47429
3561,1.06467
3561,3.03123
3561,1.45837
3561,2.14521
3561,2.42823
3561,2.71176
3562,1.12301
3562,0.859963
3562,0
3562,1.18288
3562,1.04594
3562,1.14391
3587,1.49387
3587,3.01313
3591,0.001154
3591,3.01324
3596,1.51277
3596,2.36905
3641,1.39177
3641,2.54042
3641,1.01419
3641,1.2615
3641,2.88935
3641,2.78399
3641,1.01419
3641,1.647
3641,0.175035
3641,0.15411
3643,3.05362
3643,0.0831516
3643,2.6614
3643,2.27024
3643,0.802472
3715,2.28974
3721,3.05687
3721,2.16063
3721,0.268477
3724,2.96904
3724,2.42605
3724,2.28666
3790,2.55059
3790,2.82127
3790,2.82127
3790,0.328635
3790,0.911834
3790,0
3790,3.08681
3790,2.0867
3790,0.869766
3790,2.81664
3790,0.80965
3790,0.890512
3790,2.42522
3790,1.60284
3790,2.29421
3790,1.81179
3790,1.67083
3794,0.23462
3820,1.77357
3832,2.75765
3832,1.17423
3832,3.04675
3832,2.38716
3832,2.47562
3832,3.04675
3832,0.689193
3832,0.706862
3832,0.706862
3874,2.01037
3874,1.17037
3874,2.10826
3885,2.21452
3885,2.11944
3894,2.25434
3894,0.832037
3894,1.17665
3894,2.25434
3894,0.988425
3894,0.470642
3894,2.61296
3894,1.59534
3894,0.94982
3894,0.670302
3894,0.984375
3894,2.69211
3894,2.85716
3894,2.50411
3894,1.67705
3894,0.0724055
3894,3.02291
3901,1.96572
3905,1.57184
3932,1.77426
3932,1.77426
3934,1.3937
3934,0.060083
3934,2.02444
3934,1.64265
3934,2.13511
3934,1.97741
3934,1.63063
3934,2.92643
3934,1.89418
3934,2.74018
3934,1.69801
3934,2.7323
3934,0.277162
3934,0.277162
3934,2.06987
3934,1.17443
3934,1.9624
3934,0.60888
3934,0.396584
3934,0.513035
3934,1.4107
3934,1.30234
3934,1.4107
3934,2.8219
3934,2.44495
3934,1.81727
3934,1.06031
3934,2.34296
3934,1.24911
3934,0.939122
3934,1.72903
3934,2.01952
3934,0.121703
3934,0.232287
3934,1.24911
3934,1.72903
3934,2.37027
3934,0.559044
3934,0.651636
3934,2.37027
3934,1.5287
3978,0.385554
3978,0
3978,0.888361
3993,0
3993,1.40528
4063,0.75563
4063,2.38247
4063,1.93214
4063,2.0286
4063,2.0286
4063,0.162743
4063,0.162743
4063,2.54858
4063,1.78156
4063,0.613884
4063,0.162743
4063,0.361837
4063,1.14288
4063,3.25288
4063,0.53412
4063,0.805584
4071,1.38168
4071,0.78657
4071,1.46068
4071,1.07319
4071,0.209001
4071,1.05007
4071,3.11393
4071,2.80183
4071,1.33573
4072,0.13079
4072,2.21833
4072,3.98469
4072,0.957943
4072,1.60971
4072,1.07603
4072,3.1407
4072,0.13079
4072,1.64448
4073,0.0801235
4073,1.45547
4073,0.555698
4073,1.45547
4073,1.92736
4073,1.63318
4073,1.63318
4073,3.72333
4073,0
4073,0.963718
4073,0.407456
4073,2.58059
4073,2.22348
4073,1.66549
4073,1.6583
4073,1.82582
4073,2.22348
4073,2.22348
4073,2.22348
4073,1.66549
4073,2.55886
4073,2.76641
4073,2.7867
4073,2.57098
4073,0.667825
4073,2.26255
4073,3.04208
4073,2.83425
4073,3.58319
4073,2.91105
4073,4.17599
4073,0
4073,2.65897
4073,1.5431
4073,0.618974
4073,0.0663374
4073,1.7839
4073,0.901954
4073,1.38195
4073,0.359589
4073,1.83558
4073,1.81215
4073,0.632467
4073,1.25412
4073,0.618974
4073,1.44397
4073,0.618974
4073,2.62013
4073,1.38574
4073,0.618974
4073,3.24015
4073,3.20158
4073,2.19567
4073,0.087881
4073,0.462303
4073,2.54622
4073,1.79132
4073,2.54622
4073,1.0744
4073,1.6688
4073,1.0744
4073,1.0744
4078,3.02517
4078,0.933403
4078,1.02228
4078,1.6009
4078,1.02228
4078,2.13508
4078,2.13508
4078,2.13508
4078,3.02517
4078,3.9511
4078,1.66018
4078,2.13508
4078,2.28256
4078,1.78685
4078,1.05381
4078,2.46419
4078,0.363166
4078,2.39604
4078,0.188631
4078,0.188631
4086,0.824173
4086,0.824173
4086,0.728689
4113,1.31744
4113,2.12671
4113,0.720682
4113,3.17529
4113,1.98134
4113,1.98134
4113,0.352951
4113,1.81578
4113,1.47447
4113,2.14726
4113,2.47145
4113,2.14726
4113,1.77546
4113,1.6646
4113,2.73969
4113,1.38322
4113,0.184421
4113,0.308359
4113,0.352951
4113,0.091838
4121,0.754845
4121,1.46018
4121,1.14454
4127,1.86236
4127,1.30073
4127,1.65427
4137,0.739886
4137,4.63813
4137,2.77028
4137,0.0832889
4137,1.95779
4137,1.02285
4137,3.03061
4137,0.611613
4137,2.83227
4137,2.18612
4137,0.193715
4137,2.85606
4137,1.99604
4137,1.05328
4137,0.590005
4137,1.27121
4144,2.61349
4158,2.095
4158,3.55456
4158,1.31537
4158,1.7786
4158,0.383395
4158,4.68003
4158,0.67099
4189,0.151605
4189,2.62579
4233,2.60096
4233,0.511292
4233,2.13666
4233,2.60096
4233,0
4233,2.42033
4233,1.8417
4233,2.60096
4267,0.239047
4267,0.769011
4267,2.70364
4267,1.46477
4320,0.356583
4320,0.215868
4320,1.1838
4320,2.7503
4320,2.7503
4320,0.809616
4320,1.76202
4320,1.38166
4320,1.38166
4320,1.70452
4320,0.672158
4320,0.096605
4320,2.65361
4320,3.14387
4320,2.55298
4320,2.4229
4320,0.153464
4320,2.13385
4320,0.187109
4320,2.48036
4320,1.11315
4320,0.0732791
4320,3.46991
4320,2.87095
4320,0.663406
4320,0
4320,1.74614
4320,2.87095
4320,0
4320,2.48797
4320,0.491782
4320,2.59976
4338,2.21694
4338,2.21694
4338,2.05435
4340,2.25363
4340,0
4340,0.015996
4340,2.36421
4340,0.979589
4340,2.58176
4340,1.30252
4340,1.70369
4340,1.0737
4340,1.38068
4359,1.14306
4359,0.502952
4359,1.92826
4359,2.91515
4359,2.65275
4359,4.66916
4359,2.09492
4359,1.11564
4359,0.622814
4359,1.56063
4359,1.56063
4359,0.210389
4359,1.26934
4359,0.568814
4359,1.15685
4359,2.09233
4359,0.432095
4359,3.07124
4359,1.07281
4359,1.30543
4359,3.39207
4359,2.3212
4359,0.794559
4359,0.0130162
4359,2.12124
4359,2.08889
4359,2.08889
4359,1.56587
4359,0.97159
4359,4.28495
4359,2.34585
4359,2.7569
4359,1.55279
4359,1.45097
4359,3.06947
4359,2.1847
4359,2.0437
4359,3.01217
4359,1.51734
4359,0.516637
4359,0.940696
4359,1.57529
4359,2.86385
4359,2.86385
4359,1.34932
4359,3.16895
4359,0.529344
4359,2.6212
4359,1.74643
4359,0.603364
4359,4.14375
4359,0.567205
4359,2.49769
4359,2.16404
4359,1.3102
4359,1.02463
4359,2.95675
4359,2.0092
4359,1.85329
4359,0.225648
4359,2.0092
4359,0.621453
4359,0.797988
4359,1.15381
4359,1.23856
4359,1.3136
4359,0
4359,1.862
4359,1.7145
4359,0.715817
4359,1.84676
4359,0.974736
4359,2.3945
4359,0.38278
4399,0.436537
4399,0.264716
4399,0.99866
4399,1.6005
4399,0
4399,3.02096
4399,1.55896
4399,0.456715
4399,0.267974
4399,2.02666
4399,2.25584
4399,1.4735
4399,2.2759
4399,0.841077
4416,2.68813
4416,2.04144
4416,2.72742
4416,1.36234
4416,0.843686
4416,0.705677
4416,0.922887
4416,2.29574
4416,2.52587
4416,0.199375
4416,2.65908
4416,4.96628
4416,2.08956
4416,2.54745
4416,2.83657
4416,0.705677
4416,2.61576
4420,1.05755
4420,0.79062
4420,3.04126
4420,0.611724
4420,2.4979
4420,1.35408
4420,2.03429
4420,2.78285
4420,1.05755
4420,1.60211
4420,2.98205
4420,2.03429
4426,2.85041
4426,1.21609
4426,3.0061
4426,0.80662
4426,2.49375
4426,2.89976
4426,0.460107
4426,1.06481
4426,2.88365
4426,3.03481
4426,1.92196
4426,0.630576
4426,0.637151
4426,2.77908
4426,1.56823
4426,3.01295
4426,2.32416
4426,2.0361
4426,1.23974
4426,1.60147
4426,0.437504
4426,0.672013
4426,0.342576
4426,0.0687586
4426,1.79751
4426,0.437504
4426,0
4426,0.0687586
4426,0.741951
4426,0
4426,0.418082
4426,2.44796
4426,0.620982
4426,0.620982
4426,3.11561
4426,0.460513
4426,0.56672
4429,1.70279
4429,1.19437
4429,0.689104
4429,0.81951
4429,0.0334481
4448,3.73779
4448,3.08467
4448,0.0435766
4448,2.28226
4448,2.88973
4448,0.0435766
4448,0
4448,3.18324
4448,4.60462
4448,4.60462
4448,0.475421
4448,1.76279
4448,1.85635
4448,0.251642
4448,0.911123
4448,0.738242
4448,2.40195
4448,0.659711
4457,2.1762
4457,2.82781
4457,3.18335
4457,2.18665
4457,3.18335
4460,2.86949
4460,0.754426
4460,3.00052
4460,0.768468
4460,2.7056
4460,0.0561001
4460,1.87238
4460,1.09556
4460,2.68525
4482,1.29354
4482,0
4491,2.47021
4491,1.40789
4491,1.151
4491,3.83783
4513,2.60975
4513,2.93929
4513,2.15374
4513,1.25121
4513,2.15374
4513,1.30244
4513,1.30556
4532,0.68924
4539,2.40183
4539,2.60453
4539,1.23609
4539,1.23609
4539,0.811641
4539,1.39393
4539,4.85957
4539,0.591195
4539,2.573
4539,2.74681
4539,3.15635
4539,1.6652
4539,2.40183
4553,1.58943
4553,0.667317
4553,1.58943
4553,3.18235
4553,0.600556
4553,0.944154
4553,2.96454
4553,3.06274
4553,0
4553,0.319734
4553,0.552217
4553,1.99534
4553,1.99041
4553,1.83002
4553,1.15397
4553,3.17906
4553,2.36015
4553,1.76865
4553,3.17906
4553,2.01243
4553,2.24853
4553,0.878502
4553,1.29231
4553,2.14235
4553,2.63731
4553,1.3089
4553,2.63731
4553,1.17012
4553,1.17012
4553,2.62215
4553,1.17012
4553,1.17012
4553,2.62215
4553,2.42579
4553,0.456784
4554,0.817842
4554,3.11401
4554,0.381319
4568,0.279056
4568,2.88953
4568,1.4604
4568,1.5249
4568,1.29338
4568,0.322021
4568,0.552946
4568,0.693655
4568,1.26733
4568,1.44395
4568,1.88152
4574,4.47348
4574,0.584
4587,2.74013
4587,2.54035
4587,2.35199
4587,2.13204
4587,1.95049
4587,0.180402
4587,0.815217
4607,1.35236
4607,2.27654
4607,2.03198
4607,2.03198
4607,2.03198
4608,0
4608,0.424449
4608,0.424449
4608,0
4614,0.682521
4614,1.84383
4614,3.61284
4614,1.86558
4614,1.08955
4614,3.04333
4614,1.86558
4618,0.56475
4618,0.928441
4618,1.05647
4618,2.99836
4618,3.17481
4618,2.0313
4618,1.11364
4618,1.60024
4618,0
4618,0.660426
4618,0
4618,1.73351
4618,1.50924
4618,2.36105
4618,3.72618
4618,1.67616
4618,1.53765
4618,1.32312
4618,2.54734
4618,2.59501
4618,2.40611
4618,3.14033
4618,5.39505
4618,2.0407
4618,2.20996
4618,3.0174
4618,3.15842
4618,7.92153
4618,2.54055
4618,1.52171
4618,1.6065
4618,1.85783
4621,0.463035
4621,0
4621,1.73125
4621,1.33692
4621,1.54706
4621,0.126
4643,4.37503
4643,2.78904
4643,2.81295
4643,0.872809
4643,1.06899
4652,0.952681
4652,2.70532
4652,2.04005
4652,0.338577
4652,2.18178
4652,0.762005
4652,1.82085
4652,2.60747
4652,1.81739
4652,2.08334
4652,4.32042
4652,0.11305
4664,0.374778
4664,1.49334
4664,1.67505
4664,2.36628
